D:\PBL5\101_HMMSpeechRecognition\venv\Scripts\python.exe D:\PBL5\101_HMMSpeechRecognition\hmm_train.py 
Total Word : 31
Một | Train:  27 | Test:  14
        15     -236734.8793         +48.0192
        16     -236680.4486         +54.4307
        17     -236612.1585         +68.2902
        18     -236552.3433         +59.8152
        19     -236498.8347         +53.5085
        20     -236459.9754         +38.8593
        21     -236436.6693         +23.3061
        22     -236419.2733         +17.3959
        23     -236401.5483         +17.7250
        24     -236385.6782         +15.8701
        25     -236373.3023         +12.3759
        26     -236354.1593         +19.1431
        27     -236323.8719         +30.2873
        28     -236290.9063         +32.9656
        29     -236259.0213         +31.8850
        30     -236199.1040         +59.9174
        31     -236187.4621         +11.6418
        32     -236184.1002          +3.3620
        33     -236169.8585         +14.2417
        34     -236162.0850          +7.7735
        35     -236104.8171         +57.2679
        36     -236095.8691          +8.9480
        37     -236082.3062         +13.5629
        38     -236060.9600         +21.3462
        39     -236027.5687         +33.3913
        40     -236010.8447         +16.7240
        41     -235995.1666         +15.6781
        42     -235982.7264         +12.4402
        43     -235978.8529          +3.8734
        44     -235976.2643          +2.5886
        45     -235972.2708          +3.9935
        46     -235967.3992          +4.8716
        47     -235965.3583          +2.0409
        48     -235963.5519          +1.8064
        49     -235962.0595          +1.4924
        50     -235960.1177          +1.9418
        51     -235953.5222          +6.5955
        52     -235948.7960          +4.7261
        53     -235946.8706          +1.9255
        54     -235944.1875          +2.6831
        55     -235942.0459          +2.1416
        56     -235941.2974          +0.7486
        57     -235939.8721          +1.4253
        58     -235938.2661          +1.6060
        59     -235934.1351          +4.1310
        60     -235931.9712          +2.1639
        61     -235930.5615          +1.4097
        62     -235928.4977          +2.0638
        63     -235926.6906          +1.8071
        64     -235923.7637          +2.9268
        65     -235919.4677          +4.2960
        66     -235918.9184          +0.5493
        67     -235918.4446          +0.4739
        68     -235917.7860          +0.6585
        69     -235916.3077          +1.4783
        70     -235914.5638          +1.7439
        71     -235913.7328          +0.8310
        72     -235912.5561          +1.1767
        73     -235911.2816          +1.2745
        74     -235911.0803          +0.2013
        75     -235910.9424          +0.1379
        76     -235910.6939          +0.2486
        77     -235910.1830          +0.5109
        78     -235909.4233          +0.7597
        79     -235908.1317          +1.2916
        80     -235906.9303          +1.2014
        81     -235906.4952          +0.4351
        82     -235905.9646          +0.5306
        83     -235905.3353          +0.6293
        84     -235904.5658          +0.7695
        85     -235903.7540          +0.8118
        86     -235903.4245          +0.3295
        87     -235903.3061          +0.1184
        88     -235903.2188          +0.0873
        89     -235903.1420          +0.0768
        90     -235903.0661          +0.0759
        91     -235902.9822          +0.0839
        92     -235902.8829          +0.0993
        93     -235902.7723          +0.1106
        94     -235902.6729          +0.0994
        95     -235902.5988          +0.0741
        96     -235902.5409          +0.0579
        97     -235902.4895          +0.0513
        98     -235902.4411          +0.0484
        99     -235902.3934          +0.0477
       100     -235902.3432          +0.0502
       101     -235902.2853          +0.0579
       102     -235902.2111          +0.0742
       103     -235902.1108          +0.1004
       104     -235901.9860          +0.1247
       105     -235901.8660          +0.1200
       106     -235901.7827          +0.0833
       107     -235901.7357          +0.0470
       108     -235901.7087          +0.0270
       109     -235901.6906          +0.0181
       110     -235901.6766          +0.0140
       111     -235901.6647          +0.0119
       112     -235901.6542          +0.0106
       113     -235901.6444          +0.0098
       114     -235901.6351          +0.0093
       115     -235901.6261          +0.0090
       116     -235901.6172          +0.0089
       117     -235901.6082          +0.0089
       118     -235901.5991          +0.0091
       119     -235901.5898          +0.0094
       120     -235901.5800          +0.0098
       121     -235901.5696          +0.0103
       122     -235901.5586          +0.0110
       123     -235901.5467          +0.0119
       124     -235901.5337          +0.0130
       125     -235901.5193          +0.0144
       126     -235901.5033          +0.0160
       127     -235901.4851          +0.0181
       128     -235901.4644          +0.0207
       129     -235901.4404          +0.0240
       130     -235901.4122          +0.0282
       131     -235901.3786          +0.0336
       132     -235901.3381          +0.0405
       133     -235901.2889          +0.0493
       134     -235901.2288          +0.0601
       135     -235901.1562          +0.0726
       136     -235901.0708          +0.0854
       137     -235900.9736          +0.0972
       138     -235900.8668          +0.1068
       139     -235900.7524          +0.1144
       140     -235900.6326          +0.1198
       141     -235900.5104          +0.1222
       142     -235900.3886          +0.1218
       143     -235900.2685          +0.1201
