D:\PBL5\101_HMMSpeechRecognition\venv\Scripts\python.exe D:\PBL5\101_HMMSpeechRecognition\hmm_train.py 
Total Word : 31
Một | Train:  27 | Test:  14
        51     -172289.9251          +0.5123
        52     -172289.0128          +0.9124
        53     -172286.4732          +2.5396
        54     -172281.5684          +4.9048
        55     -172280.5177          +1.0507
        56     -172280.0708          +0.4469
        57     -172279.8097          +0.2611
        58     -172279.5102          +0.2995
        59     -172278.8977          +0.6124
        60     -172277.9605          +0.9372
        61     -172277.5774          +0.3830
        62     -172277.2747          +0.3027
        63     -172276.7410          +0.5337
        64     -172275.6473          +1.0938
        65     -172274.6247          +1.0225
        66     -172274.1989          +0.4259
        67     -172273.7978          +0.4010
        68     -172273.3388          +0.4590
        69     -172272.6864          +0.6525
        70     -172259.9423         +12.7441
        71     -172235.1685         +24.7738
        72     -172233.1216          +2.0469
        73     -172232.3368          +0.7848
        74     -172231.6925          +0.6443
        75     -172230.9984          +0.6941
        76     -172230.2151          +0.7833
        77     -172229.3522          +0.8628
        78     -172228.4509          +0.9013
        79     -172227.5838          +0.8671
        80     -172226.7655          +0.8183
        81     -172225.9746          +0.7909
        82     -172225.1411          +0.8335
        83     -172224.1970          +0.9441
        84     -172223.1855          +1.0114
        85     -172222.1634          +1.0221
        86     -172221.0584          +1.1050
        87     -172219.6597          +1.3987
        88     -172217.6798          +1.9799
        89     -172215.0652          +2.6146
        90     -172211.8989          +3.1663
        91     -172206.2383          +5.6605
        92     -172195.9110         +10.3274
        93     -172192.4794          +3.4315
        94     -172191.1199          +1.3595
        95     -172190.3835          +0.7364
        96     -172190.0867          +0.2968
        97     -172189.9445          +0.1422
        98     -172189.7651          +0.1793
        99     -172189.5402          +0.2249
       100     -172189.4277          +0.1125
       101     -172189.3974          +0.0302
       102     -172189.3853          +0.0121
       103     -172189.3805          +0.0048
       104     -172189.3787          +0.0018
------------------- Done -----------------------

------------------ Train :  Chín --------------------
       105     -172189.3778          +0.0009
         1     -199213.3252             +nan
         2     -181550.0646      +17663.2606
         3     -174620.0636       +6930.0010
         4     -171647.1072       +2972.9564
         5     -170433.4141       +1213.6931
         6     -169971.5422        +461.8719
         7     -169716.5865        +254.9557
         8     -169406.3174        +310.2691
         9     -169266.7571        +139.5603
        10     -169199.5893         +67.1678
        11     -169164.5686         +35.0207
        12     -169128.8533         +35.7153
        13     -169076.8454         +52.0080
        14     -169009.5504         +67.2950
        15     -168950.2727         +59.2776
        16     -168931.4566         +18.8161
        17     -168916.9312         +14.5254
        18     -168894.0876         +22.8437
        19     -168880.2196         +13.8679
        20     -168868.2750         +11.9446
        21     -168847.4632         +20.8118
        22     -168798.7341         +48.7291
        23     -168741.2686         +57.4655
        24     -168679.2530         +62.0156
        25     -168609.4942         +69.7588
        26     -168573.0550         +36.4392
        27     -168563.0693          +9.9857
        28     -168555.3133          +7.7560
        29     -168549.3419          +5.9715
        30     -168546.5765          +2.7653
        31     -168538.6818          +7.8948
        32     -168533.1480          +5.5338
        33     -168523.6586          +9.4894
        34     -168514.6231          +9.0355
        35     -168464.9610         +49.6621
        36     -168454.8888         +10.0722
        37     -168442.4314         +12.4574
        38     -168432.3619         +10.0695
        39     -168423.7743          +8.5875
        40     -168418.5080          +5.2663
        41     -168416.3424          +2.1656
        42     -168415.3895          +0.9530
        43     -168415.0238          +0.3657
        44     -168414.8221          +0.2017
        45     -168414.6113          +0.2108
        46     -168414.3816          +0.2297
        47     -168414.2186          +0.1631
        48     -168414.1156          +0.1030
        49     -168414.0201          +0.0955
        50     -168413.9087          +0.1114
        51     -168413.7304          +0.1783
        52     -168412.9863          +0.7442
        53     -168410.7017          +2.2845
        54     -168410.2206          +0.4811
        55     -168410.0169          +0.2037
        56     -168409.8453          +0.1716
        57     -168409.7344          +0.1109
        58     -168409.6886          +0.0458
        59     -168409.6663          +0.0223
        60     -168409.6237          +0.0426
        61     -168409.2918          +0.3319
        62     -168405.9425          +3.3493
        63     -168402.5449          +3.3976
        64     -168398.0133          +4.5316
        65     -168397.2679          +0.7453
        66     -168397.0633          +0.2046
        67     -168397.0160          +0.0473
        68     -168396.7949          +0.2211
        69     -168394.2651          +2.5298
        70     -168391.3406          +2.9245
        71     -168391.3354          +0.0052
        72     -168391.3353          +0.0000
------------------- Done -----------------------

------------------ Train :  Mười --------------------
         1     -215628.9822             +nan
         2     -198758.9777      +16870.0045
         3     -191812.7329       +6946.2448
         4     -189417.7265       +2395.0064
         5     -188768.2728        +649.4536
         6     -188536.5715        +231.7014
         7     -188340.3222        +196.2493
         8     -188210.2928        +130.0294
         9     -188138.0200         +72.2728
        10     -188094.0115         +44.0085
        11     -188063.8276         +30.1839
        12     -188036.7489         +27.0787
        13     -188011.2059         +25.5429
        14     -187987.7513         +23.4547
        15     -187964.8405         +22.9108
